(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3078, -0.0798]. Recommendation = [0.0, 0.6816, 0.0291], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6759, -0.1491]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1350, 1.5381]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.5890, 1.0556]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.7360, 1.7876]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8414, 1.9762]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1582, 0.4588]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2141, 0.4390]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4057, 1.3462]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2388, 1.0128]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1895, 0.8900]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3498, 1.3730]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1604, 0.9227]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4647, -0.4128]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3251, -0.3747]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5294, 0.7072]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.6518, 0.9936]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8634, 0.1003]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9264, 1.5086]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2872, 0.3426]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5501, -0.0105]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.5428, 1.8974]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9857, 1.2073]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3737, 0.5689]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0842, -0.5718]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.2554, 0.5766]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1049, 0.9304]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1249, -0.3768]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3144, 0.1946]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0132, 0.6977]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0989, -0.2077]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8853, -0.0616]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9958, 1.7231]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.2372, 1.7274]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3114, 0.4522]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9590, 0.4144]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2692, -0.2858]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4959, 0.5924]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6939, 1.0012]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7649, 0.7487]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2734, -0.4814]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7162, 1.0396]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0692, 0.7713]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5064, -0.7638]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.0279, -0.2751]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7404, 1.3037]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2742, 1.2258]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.2219, 1.2096]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0096, 0.9121]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1656, -0.3638]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4832, 1.5753]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5748, -0.5669]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4740, -0.2989]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.2460, 0.6921]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6967, 1.2429]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.7039, 1.9734]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1005, 1.6854]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3618, 1.2226]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6454, 0.8873]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1813, -0.9225]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1542, -0.7848]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3598, -0.5878]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3850, -0.6380]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6804, -0.3593]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1310, 0.3850]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.5739, 1.8383]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3223, 1.2987]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1741, 0.2769]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7245, -0.0445]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8836, 1.3302]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6049, -0.1278]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1017, 0.4247]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3493, 0.6484]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7557, -0.2949]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0197, 1.0224]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2407, -0.6905]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4725, 1.1189]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3381, 0.3577]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5189, 0.2363]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5636, -0.1805]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.7207, 1.7933]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1380, 0.8098]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3458, -0.4674]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5838, 1.6492]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4518, 1.1250]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0825, 0.6837]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3549, 1.0434]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8655, 0.5860]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7841, 1.1638]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5590, 0.0665]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2597, -0.1593]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0900, 0.8815]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2040, -0.4359]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.5023, 1.8623]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6856, 0.9457]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5037, -0.5809]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8042, -0.1685]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7489, 0.5595]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4386, 0.3984]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9294, 0.8674]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2369, 0.5520]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0811, -0.9488]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4441, -1.0179]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9396, -0.6960]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1704, 0.6528]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3779, 1.9661]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8218, -0.0667]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6202, 0.4990]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.5046, 1.4758]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4977, 1.5227]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5901, -0.4614]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1019, -0.5115]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5643, 0.4348]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9057, 0.0457]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.5388, 1.6426]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0688, 0.4822]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0615, 0.3692]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8295, 1.4536]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7706, 0.8237]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3133, -0.8096]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.7615, 1.9880]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.6020, 1.9245]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3774, -0.8762]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.2600, 1.2480]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.0116, 1.4144]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0036, 1.0161]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0312, -0.2694]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8662, 1.2726]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1745, 0.3537]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0599, -0.0597]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2887, 0.0805]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7244, 0.7848]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4582, 0.6700]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8825, 1.7022]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4316, 1.9295]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0598, -1.1401]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0877, -0.2442]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1291, 0.9412]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6706, 1.3882]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6763, 1.2284]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9717, 1.8263]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3812, -0.7091]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0184, 0.8137]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4901, 1.0083]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0499, -0.9796]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3784, 0.9384]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.9305, 1.3690]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5296.00, Rho = 1.000
