(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3390, -0.5583]. Recommendation = [0.0, -0.0964, -1.1140], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8359, 0.2227]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5260, -0.0602]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2116, 0.3453]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.0297, 1.4471]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2776, 1.4158]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.1024, 1.1050]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5708, 0.2885]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9776, 1.4493]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4926, 0.1516]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.2017, 1.8254]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9995, 1.2384]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6828, -0.1129]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2899, 1.0565]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4179, 0.2555]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2376, -0.4739]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7642, 1.0119]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.0878, 1.3582]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1916, -0.8766]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2498, 1.1968]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.0280, 0.3332]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5195, 0.9961]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8187, 1.3207]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4761, -0.5873]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2640, 0.8412]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3245, -0.5134]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.0521, -1.0260]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0827, -0.1997]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.5069, 1.5321]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2345, 0.9753]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7508, 0.5101]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1023, 0.9157]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.0187, 1.1278]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.4509, 0.3995]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7498, 1.4840]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9015, 0.3153]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.4829, 0.8717]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.3547, 1.6684]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2104, 0.4396]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.3908, 1.1696]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8286, -0.2550]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.1233, 1.5373]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4450, 0.0321]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.4428, 1.3526]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.9040, 1.4682]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9675, 0.0564]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4263, 0.7173]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8486, 1.3075]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2022, 0.5662]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.3153, 1.7670]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.4123, 1.3262]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0043, 1.9935]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6040, 0.3486]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1622, 0.3691]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8215, 0.1188]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6795, 0.7953]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7729, 0.5394]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3428, -0.0507]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.4066, 0.5908]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6844, -0.3964]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1456, -0.4974]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.5427, 1.5254]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.9609, 0.7400]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.0335, 0.7564]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1818, -0.7740]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3637, 1.3922]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8469, 1.8896]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7789, 1.2206]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.0894, -0.0399]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.7353, -0.2366]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4516, -0.1406]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.7381, 1.9986]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3226, 0.4928]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1746, -0.6083]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.9494, 0.4793]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5544, -0.6910]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.2545, 0.4439]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.2964, 1.9355]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0777, 0.8518]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2014, -0.1835]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3190, 0.6404]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2883, 0.0661]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1439, 0.2277]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.4609, -0.3616]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3354, -0.4153]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.6598, -0.4093]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2881, 0.8010]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.1046, 1.7802]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.7266, 1.4538]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8387, 1.8354]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.4786, -0.1891]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2421, 0.6719]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.7207, 1.6280]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2694, -1.1599]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.9524, 0.0117]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.3497, 1.2128]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1352, 0.1717]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5314, 0.8227]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5847, -0.2317]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9509, -0.2116]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8555, 0.0363]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8969, 0.3768]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.0667, 0.4696]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.1360, 1.9547]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1946, 0.6306]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8679, 1.4235]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2224, 0.6124]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.1262, 1.2048]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5813, 0.9670]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0201, -1.0207]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.4729, 0.9367]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2688, 1.3824]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.2695, 0.8251]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3140, -0.7986]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.9465, 1.6124]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.2134, 0.0639]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.0711, 0.6539]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.2107, 1.0218]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.1454, -0.9572]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.5469, 1.1035]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3099, 1.1319]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8887, 1.2743]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5805, -0.5398]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3983, 0.5457]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.0776, 0.3748]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.6553, 1.1129]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.4237, 1.4281]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2442, 1.3501]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.1482, 0.2168]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.2665, 0.0236]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.9919, 1.3162]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3532, -0.4918]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8607, -0.1269]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.3408, 0.8895]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.2342, 0.5856]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8948, -0.5171]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -1.3019, 1.7211]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.3596, 0.2723]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5390, -0.8445]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.8332, -0.4166]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.8361, 1.6951]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.0316, -0.4415]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.6608, 1.7730]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, -0.5232, 1.3682]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.1256, 1.0960]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 0.3894, 0.2045]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.0964, -1.1140] = 328.9165, sampling [1.0, 1.9937, -0.3816]. Recommendation = [0.0, 0.8977, 0.8104], Current Cost = 5296.00, Rho = 1.000
