(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1843, -0.3567]. Recommendation = [0.0, -0.5551, -0.8416], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.7970, -0.0304]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.0743, 1.4950]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6780, 0.5190]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.8363, 1.9574]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5608, 1.5427]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0097, 0.5684]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0055, -0.7710]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4779, 0.0398]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9843, 1.9441]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2956, -1.2622]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4289, -0.8833]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.4248, 1.5146]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.3768, 1.6204]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.4012, 1.0067]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.1815, 1.1342]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6041, 0.7031]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8655, 0.7944]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2542, 1.6761]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1432, 0.5317]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.6494, 1.7083]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.7282, 0.7158]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.7793, 1.7262]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5458, 0.8110]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.5994, -0.4948]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2162, 0.6017]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8277, -0.6769]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8014, 0.8707]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7333, 1.2532]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1994, -0.5354]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2814, -0.9652]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9162, 0.1682]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3844, 0.4369]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8133, 1.5714]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9128, 0.5129]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3480, -0.3638]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.4148, 1.0493]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1376, 0.4806]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3436, 0.7264]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2006, 0.6954]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6376, 0.3819]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0582, 1.8232]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8576, 0.0028]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1107, -0.2294]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.0719, 1.3924]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0337, 0.1732]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8047, 0.5750]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1576, 1.3830]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8185, 0.0917]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0657, 0.7088]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.5361, 0.4043]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1126, -1.0770]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6739, 1.6315]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8312, -0.1764]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.2354, 1.8913]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2421, -0.4137]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9284, -1.5292]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0887, 0.7968]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3111, 0.8447]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.5826, 0.3263]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2705, 0.1511]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2372, 0.3014]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4210, 0.1778]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0169, 1.5096]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6582, 1.1511]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9584, 1.7588]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5525, -0.4390]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2518, 0.3860]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.4696, 1.6162]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1623, 1.4850]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.6339, 1.8865]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.3230, 0.8740]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2861, -0.4110]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2351, -0.0886]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.2270, 0.9695]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.1323, 1.4500]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3845, -0.7945]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9483, 0.8611]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4380, 1.0451]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4079, 0.0163]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.6457, 0.5572]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1832, 1.3788]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7601, 0.6853]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1743, 1.0704]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6424, -0.6022]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.5104, 1.3270]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6346, 0.7873]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7690, 0.4567]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.1166, 1.9519]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.1103, 1.7031]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0366, 0.3288]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9336, 0.1142]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6227, 0.5645]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9531, 0.7181]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6985, 0.9388]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8954, -0.3299]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6152, 0.9043]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.3735, 1.3206]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0284, -1.4444]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1745, -1.1561]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.5846, 0.9609]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6261, 0.4632]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.5767, 1.3605]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0461, -0.0116]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2062, -0.7081]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.3326, 1.9213]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2338, 1.0731]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4131, 0.3491]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.8437, 0.4256]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.5857, 1.7510]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0737, 1.5722]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.0683, 1.1225]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.6855, 0.5498]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.2403, 0.7072]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.4649, -0.5716]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.2721, 1.4004]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8200, 0.2506]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7207, -0.5903]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.4040, 1.2347]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1373, -0.5558]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.6514, -0.2254]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.6675, 1.3526]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0985, 0.4284]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8359, -0.4508]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.1119, 1.0350]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.1238, 0.5094]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.2646, -0.8104]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.0200, 1.5816]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.9777, 0.2857]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4593, -1.0673]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1446, 0.5772]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0842, -0.7349]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.0666, -0.0377]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.2758, 0.8158]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -1.3984, 1.5668]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5350, 1.1563]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.0512, -0.9129]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3665, 0.0488]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.7885, 1.3474]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.5065, -0.8042]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.4113, -0.4359]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.9075, 0.8344]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.3829, 1.1905]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.1319, 0.9496]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 0.8368, 1.7606]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, 1.2373, 0.9562]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.5551, -0.8416] = 321.6743, sampling [1.0, -0.0168, -1.2331]. Recommendation = [0.0, 1.0926, 1.2144], Current Cost = 5296.00, Rho = 1.000
