(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.1542, -0.3863]. Recommendation = [0.0, -1.1427, 0.5030], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.1928, 1.2442]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.1432, 1.3800]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.9503, 1.4489]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.6036, 1.5763]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.3440, 1.4027]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.8776, 0.5550]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.6334, 0.9047]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.0820, -0.3022]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.8421, 0.0292]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.0089, 1.1231]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.9172, 1.2388]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.0463, 0.9853]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.0496, -0.8817]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.5040, -0.2333]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.3725, 0.4219]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.2673, -0.3217]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.2378, -0.3621]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.2678, 0.6517]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.1337, 1.5357]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2799, 1.3419]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.3521, 1.1278]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.9479, 1.5918]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2177, 1.2707]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.9468, 0.3130]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.5123, 0.8568]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.5652, -0.4411]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.1343, 1.0953]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.1183, 1.2272]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.9904, 1.2853]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.8856, 1.4410]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.1492, 1.3636]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.0260, 1.5921]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.1730, 1.4920]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.8206, 1.7181]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.2011, 1.1462]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.2757, 1.4657]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.1549, 1.6650]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.2158, 1.5491]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.3150, 1.6712]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.3611, 1.3315]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.1884, 1.9436]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.3072, 1.7787]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.4165, 1.8500]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.3798, 1.8001]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.9940, 1.9740]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.2871, 1.7302]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.4808, 1.9845]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.5965, 1.8416]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.5583, 1.5062]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.5030, 1.8318]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.2667, 1.0361]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.1227, 1.6103]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.3413, 1.1724]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.3113, 0.4398]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.5707, 0.2431]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.0202, 1.2351]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.1173, 1.6581]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.0732, 1.6219]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.1079, -0.2436]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.1370, 0.9216]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.5567, 1.0877]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.1789, 0.0990]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.7068, 0.0113]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.6898, -0.3049]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.9671, 0.3417]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.3945, -0.3339]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.0341, 0.7651]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.0262, 1.7637]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.0635, 1.9668]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.9845, 1.7484]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.2578, 0.5058]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.9827, 1.5320]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.2459, 0.8555]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.0972, 0.6784]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.0317, 0.1891]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.3330, -0.3555]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.1651, -0.7245]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.4442, 0.6736]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2153, 1.7434]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.0666, 0.4638]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2238, 1.8636]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.0497, 1.9929]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2502, 1.7874]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.4252, 1.6624]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.4535, 1.4687]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.3994, 1.2675]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.4902, -0.7960]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.2013, -0.4849]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.5543, -0.7007]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.5362, 1.9108]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2064, 1.9557]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.0390, -0.4380]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.4716, 1.9473]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.4632, 1.5734]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.5654, 1.8522]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.6692, 1.0615]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2860, 0.9312]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.2904, 0.8702]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.9311, -0.4319]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.7480, 1.4362]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.5437, 1.3061]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.7119, -0.0497]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.2116, -0.9079]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.5349, 1.9262]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.5254, 0.9597]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.0029, 0.1826]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.7771, 1.8825]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.3656, -0.2838]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.8302, 1.4839]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.1022, -0.6013]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.8601, -0.1842]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.5734, -0.2073]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.5801, 1.2121]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.6294, -0.1018]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.0759, -1.1506]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.0545, 0.4701]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.3304, 0.7037]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.3521, 1.2624]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.1860, 0.7266]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.6399, -0.4778]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.4746, 1.3898]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.0692, 1.7151]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.0187, 1.1105]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.2935, 1.7069]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.6460, -0.2014]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.6214, 0.1404]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2246, 0.8279]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.9034, 1.0493]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.1833, 0.7869]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.2099, 1.9981]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.4510, -1.1078]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.2506, -0.5959]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.6404, 1.7331]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.0301, 1.1842]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.3159, 1.0121]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -1.0404, 0.0678]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.1323, 0.9156]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.0848, -0.7907]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.9955, 0.0257]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.9481, 1.5875]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.6540, 0.9256]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.4231, 0.8352]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, -0.2848, -0.7957]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 1.5953, 1.7650]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.8696, 1.6252]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -1.1427, 0.5030] = 387.2698, sampling [1.0, 0.6965, 1.3968]. Recommendation = [0.0, -0.0959, 0.0367], Current Cost = 5296.00, Rho = 1.000
