(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.0854, -0.1074]. Recommendation = [0.0, -0.0934, 0.5960], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.1767, 0.2047]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.2030, -0.5334]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.3753, -0.2959]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.8323, -0.1843]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.1970, 0.8965]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.6896, 0.2465]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.2334, 1.5230]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.4016, -0.1137]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.7949, 1.4388]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.5176, 0.9636]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.4390, 1.3509]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.5206, 0.3643]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.9126, 0.4319]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.5409, 0.7100]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.2224, 0.3126]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.6370, 1.9222]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.3935, 1.9154]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.0535, 0.1380]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.8117, 1.4289]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.3222, 1.3659]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.3196, 1.4699]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.1696, 1.1255]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.3500, 0.9935]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.8046, 0.5910]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.5487, 1.9475]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.0192, 1.9088]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.3061, 0.7216]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.7013, -0.0952]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.5569, 0.3280]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.2977, 0.2270]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.5594, 0.2553]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.1488, 0.3067]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.0215, -1.0446]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.1945, 1.2018]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.4105, 1.5280]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.2725, 1.8571]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.5875, 0.2159]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.7970, 0.7624]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.2605, 1.6577]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.0170, -0.1931]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.8445, 0.8661]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.0642, 1.2201]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.2028, 0.6663]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.3012, 0.2208]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.7613, 0.0758]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.0114, 1.3982]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.5683, 1.2070]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.4227, -0.2067]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.6229, 1.0640]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.6471, -1.4171]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.6801, 0.5310]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.1448, 1.4521]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.5268, 1.8236]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.5483, 0.6374]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.2679, 1.2627]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.2102, -0.4132]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.0736, 0.6913]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.1722, 1.4063]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.4181, -0.3895]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.1339, -0.1161]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.2255, -0.1018]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.3769, 0.3260]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.5754, 1.8043]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.2716, -0.3713]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.4692, 0.4800]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.1173, 0.1246]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.3312, 0.4922]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.2899, 1.0319]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.5205, 0.9998]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.2063, 1.0781]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.4399, -0.1479]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.0468, -0.8732]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.1741, 1.2143]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.1915, 0.8607]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.9975, -1.0339]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.7163, -0.5808]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.4097, -0.8050]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.8947, -0.3797]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.2442, 0.5200]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.9528, 0.2018]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.2823, 1.2671]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.5897, 1.3419]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.0260, -0.3823]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.0880, 0.6576]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.2308, -0.9729]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.0843, 0.3378]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.5359, 1.5812]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.3635, 1.1975]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.7663, 0.0366]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.4404, -0.6196]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.6659, 0.1231]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.9925, 1.2411]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.1489, -0.6158]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.1600, 0.6475]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.9201, 0.9315]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.3887, 1.9288]. Recommendation = [0.0, 1.3887, 1.9288], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.7038, 0.4496]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.9923, 1.6026]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.0340, 0.3908]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.0318, 0.6539]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.4817, 1.4472]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.9822, 1.6128]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.4639, 0.8550]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.5286, 0.5663]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.6135, -0.8961]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.4029, 1.6905]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.9038, 1.1684]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.5676, 0.1971]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.4641, 1.7588]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.1293, -1.3472]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.7107, -0.6599]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.5453, -0.4670]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.0143, -0.1493]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.2768, 0.8377]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.1240, 1.3380]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.5069, 0.4742]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.3690, -0.8309]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.8989, 1.4597]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.1349, 0.8724]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.3805, 1.5156]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.1206, 1.8248]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.3882, 1.9427]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.9888, 0.7369]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.8290, 1.9482]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.1465, 0.1636]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.0324, 1.7906]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.1969, -0.8835]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.3007, 0.7533]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.8117, 1.7813]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.1852, -0.6775]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.1139, 1.4902]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.3276, 0.3465]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.3592, 1.4270]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 1.7179, 1.8523]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.3844, 1.7994]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.0694, -0.1280]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.9430, 1.9706]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.3650, -1.2284]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -1.4768, 1.4646]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.9571, 0.5145]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.0841, 0.9097]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.1715, -1.1820]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, 0.3981, 1.2120]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.6737, 0.9528]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.7453, -0.2191]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.0934, 0.5960] = 420.6107, sampling [1.0, -0.5833, 1.2193]. Recommendation = [0.0, 1.1312, 1.3025], Current Cost = 5296.00, Rho = 1.000
