(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3992, -0.4022]. Recommendation = [0.0, 0.6432, 0.0923], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9317, 1.4668]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3948, 0.7343]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6944, 0.4952]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7646, 0.3185]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5221, 0.7412]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2431, 0.9978]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7392, 0.0631]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.8324, 1.1125]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6409, 0.7498]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7727, 0.5732]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6886, 0.5130]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7879, 0.6139]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8755, 0.4233]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7580, 0.7885]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5325, 0.9683]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.2459, 1.0533]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.1868, -0.4564]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.7757, 1.2646]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3975, -0.5685]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8415, 0.1078]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7409, -0.1545]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.8658, 0.0752]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9045, 0.3363]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8474, 0.7729]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8220, 0.9309]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7192, 1.0142]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8578, 0.8676]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4955, 1.2928]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.2626, 1.2639]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4125, 1.6404]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1993, 0.3694]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4049, 0.5471]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9465, 0.4988]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.2570, 0.9095]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9866, 0.6354]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8784, 0.8467]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3081, -0.3684]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4085, 1.9556]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4331, 1.6981]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.0960, 1.9203]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4899, 1.9468]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4400, 1.5501]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1624, -0.4882]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4883, 0.7922]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0099, -0.6505]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8488, 0.9760]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.2317, -0.9847]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.5348, 0.7660]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4500, -0.4263]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7619, 1.0972]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9630, 0.9573]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.0161, 0.3045]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.7461, 0.8408]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0953, -0.8752]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6699, 1.0754]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0703, 1.8140]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.4194, -0.5120]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4281, 1.1616]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.8166, -0.0403]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.1271, 0.6034]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6340, -0.4944]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2563, 0.6769]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.1817, 0.2327]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2729, -0.4454]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.3030, 1.2235]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1082, -0.5883]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9194, 1.6537]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.6878, -1.0323]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4338, 0.9613]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9944, 1.1521]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7323, 1.2584]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0795, 0.8862]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9894, 1.3186]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9264, 1.3660]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.7840, 1.4326]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1214, 0.7601]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0867, 1.3725]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1899, 1.2256]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1924, 1.1584]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0898, 1.5069]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9508, 1.4923]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1777, 1.4600]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1116, 1.6495]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2573, 1.5349]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2619, 1.4897]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0263, 1.6372]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2373, 1.8072]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1285, 1.7852]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9828, 1.8814]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.3646, 1.5374]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.4154, 1.8384]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.4642, 1.9734]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.5131, 1.7917]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.3515, 1.4101]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1996, 1.8625]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2121, 1.0304]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.5184, 1.8675]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9792, 1.3946]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2472, 1.8418]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2722, 1.1512]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0321, 0.4464]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.1134, 0.6398]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8918, 1.6861]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.1168, 0.9330]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0634, -0.7249]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4680, 1.6081]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3234, -0.5095]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9026, -0.0114]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.1412, 0.7839]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.7112, -0.3549]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3492, -0.7824]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.5998, 1.8356]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.6237, 1.1275]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.4679, 0.7719]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2541, -0.6663]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0496, 0.8569]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.5402, -0.5247]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.0299, 0.2194]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2718, 1.4872]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.5487, 1.1355]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2801, 0.8947]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.3553, -0.9721]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.4512, 1.3322]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9879, 1.7669]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.6999, 1.5154]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2512, 1.8115]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.2904, 1.1927]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.0509, -0.9054]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.9334, 0.3258]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.3616, 1.0422]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.4270, -0.4755]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.5035, 1.8296]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 1.6785, 1.9006]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2988, 1.0873]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2647, 0.8981]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8701, -0.1757]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8979, 1.4629]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.2537, 0.8304]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.2501, -0.5077]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.8186, 1.9715]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.9023, -0.0348]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.6616, 1.2079]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.3867, 0.8030]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -1.2038, 0.7584]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, -0.0232, 1.2013]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.6432, 0.0923] = 445.8446, sampling [1.0, 0.4988, 1.1995]. Recommendation = [0.0, 0.3433, 0.0965], Current Cost = 5296.00, Rho = 1.000
