(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.4871, -0.0621]. Recommendation = [0.0, 0.1651, -0.3902], Current Cost = 5005.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.5449, 0.5582]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5151.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.1851, -0.7331]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5152.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.6695, 0.4776]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5153.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3758, 0.0754]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5154.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.8936, 1.9326]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5155.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.0451, 1.8263]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5156.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.6252, 1.1152]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5157.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.6597, 1.3799]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5158.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.2650, 0.1101]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5159.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.7964, -0.3061]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5160.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.5125, 0.2336]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5161.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.8630, 1.4647]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5162.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3702, 0.8871]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5163.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.8070, 1.9578]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5164.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.8835, 1.6420]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5165.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.1736, 1.3896]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5166.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.9637, 1.9950]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5167.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.9762, 0.5615]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5168.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.7665, 1.8445]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5169.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.4396, -0.1918]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5170.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.7982, 1.2304]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5171.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.8883, 1.7456]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5172.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.6012, 0.4272]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5173.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.6344, -0.6006]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5174.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.1534, -0.2331]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5175.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.9466, -0.5084]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5176.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.7986, 0.9482]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5177.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.6464, 1.6596]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5178.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.1017, -0.9500]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5179.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.0926, -0.1139]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5180.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.9383, 1.8309]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5181.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.3686, -0.4903]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5182.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.4148, 1.3386]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5183.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.8848, -0.2511]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5184.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.4618, -1.9737]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5185.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.7197, 1.5396]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5186.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.7646, 1.6546]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5187.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.6662, 0.2771]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5188.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3295, -0.8666]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5189.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.4551, 0.3241]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5190.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.4202, 0.9885]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5191.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.7918, -0.1236]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5192.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.5057, 0.0171]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5193.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.8669, 1.7596]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5194.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.1780, 0.8662]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5195.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.1946, 1.9885]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5196.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.5909, -0.2276]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5197.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.1511, 1.5773]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5198.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3877, 0.1990]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5199.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.9982, -0.1286]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5200.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.2388, 0.0654]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5201.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.8427, -0.8701]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5202.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.9937, 0.8816]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5203.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.5994, 1.6817]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5204.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.9198, 1.7169]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5205.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.4887, 0.7059]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5206.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.6943, -0.3878]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5207.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.4396, -1.1037]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5208.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.7350, -0.3489]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5209.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.8087, 1.0951]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5210.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.3523, 1.8735]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5211.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.0642, -1.2818]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5212.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.4570, 1.1893]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5213.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.2261, 0.1607]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5214.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.4555, 1.5627]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5215.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.0656, 1.2683]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5216.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.2749, 0.6486]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5217.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.5981, -1.9387]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5218.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.1240, -0.2556]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5219.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.4956, -0.4146]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5220.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3420, 1.5809]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5221.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.1752, -0.4348]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5222.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.3338, -0.1426]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5223.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.4971, -0.7678]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5224.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.8119, 1.5157]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5225.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.0219, 1.0394]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5226.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.7278, -0.1544]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5227.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.6111, -1.9710]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5228.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3910, -1.1646]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5229.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.5682, 0.4430]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5230.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.5780, 1.8954]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5231.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3272, -0.0235]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5232.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.8454, -0.4363]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5233.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.7148, 1.8677]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5234.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.2223, -0.7074]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5235.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.6877, -0.0888]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5236.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.1955, -0.6809]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5237.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.2535, 0.9716]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5238.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.0724, 1.8582]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5239.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3561, 0.8210]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5240.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.1313, 1.2846]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5241.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.7519, 0.6573]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5242.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.9074, 1.8369]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5243.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.0215, -1.6480]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5244.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.7935, -0.6316]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5245.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.0155, 0.8086]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5246.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.7849, 1.5731]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5247.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.0389, -0.1508]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5248.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.9984, 0.6409]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5249.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.5080, -0.8490]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5250.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.4706, 0.4669]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5251.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.7231, 1.1186]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5252.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.0543, -0.0196]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5253.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.7299, -0.2705]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5254.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.5391, -0.3693]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5255.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.6218, 1.0201]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5256.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.6322, 1.6899]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5257.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.2466, -1.3164]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5258.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.9562, 0.2233]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5259.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.6795, 1.5921]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5260.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.5664, 0.5877]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5261.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.9122, 1.2639]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5262.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 1.5329, 0.2415]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5263.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.9917, 1.0563]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5264.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.2931, 1.3590]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5265.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3168, 0.3084]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5266.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.4928, 1.6065]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5267.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.6574, 0.0899]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5268.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.3774, 0.7133]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5269.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -1.4139, 1.7839]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5270.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, 0.4815, 1.3183]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5271.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [1.0, -0.3128, 0.8367]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5272.00, Rho = 0.490
(iter 10) [0.0, 0.1651, -0.3902] = 438.1713, sampling [0.0, 1.4989, 1.9525]. Recommendation = [0.0, 1.4989, 1.9525], Current Cost = 5273.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.6078, -0.1093]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6273.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.8562, -0.2820]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6274.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.7702, -0.4827]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6275.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.6823, -0.1011]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6276.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -1.2251, 1.6782]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6277.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.6386, -0.4640]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6278.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.1530, -0.9200]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6279.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -0.1448, -0.5048]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6280.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.4044, -0.0084]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6281.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 1.1887, -0.2849]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6282.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.0851, 0.0602]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6283.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.7621, -0.4080]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6284.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.5287, 0.5646]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6285.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.5553, -0.6745]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6286.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, 0.4485, -0.3124]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6287.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -0.8265, 0.8046]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6288.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -0.8021, 0.2261]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6289.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -0.2698, -0.3096]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6290.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -0.6520, -0.5471]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6291.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -0.0739, -0.0595]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6292.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -1.2970, 1.5583]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6293.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -1.0122, 1.4605]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6294.00, Rho = 0.490
(iter 278) [0.0, 1.4989, 1.9525] = 447.3874, sampling [1.0, -0.8719, -0.2141]. Recommendation = [0.0, 1.0060, 0.3203], Current Cost = 6295.00, Rho = 0.490
