(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0769, -0.0029]. Recommendation = [0.0, 0.1619, -0.2833], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5713, 0.0253]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5335, 0.8233]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0668, 0.9923]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0186, 1.2488]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0388, 1.1084]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9950, 1.6197]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1293, 1.4055]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8530, 1.3279]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6474, 1.9800]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.2053, 1.2229]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1506, 1.0502]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.2915, 1.5334]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.2498, 1.3304]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0788, 1.5512]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.2811, 1.7524]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1465, 1.6982]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.4371, 1.6676]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3798, 1.4143]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3940, 1.8866]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1903, 1.8615]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.6388, 1.9930]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.5539, 1.7914]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3381, 1.7213]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3137, 1.8057]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0923, 0.9221]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0000, 0.9814]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3074, 1.4174]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.2035, 1.1145]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5261, -0.3079]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3350, 1.5596]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8194, 0.3811]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.6035, -0.1394]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2707, -0.4012]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0693, 0.4860]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9409, 1.1173]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7348, 0.0728]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.5242, 1.4844]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.2385, 1.8033]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0759, 0.6870]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.4074, 1.3987]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.0496, 0.6663]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.6572, 0.4053]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1825, 0.6837]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7856, -0.0498]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6132, -0.3272]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.9208, 1.6616]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.5673, 1.8217]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.4748, -0.6039]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.8201, 1.2663]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7912, 1.5082]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3640, 1.2852]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1856, -0.6554]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1697, -0.5504]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.4999, 0.6773]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.5866, 1.9887]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5351, 0.2488]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6400, -0.0721]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5849, 0.6910]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2399, 1.7934]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0882, -0.7557]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8085, 0.7706]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1434, 0.8820]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5031, -0.2340]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6547, 1.2145]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1229, 0.1614]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2601, 0.6118]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0425, 1.0769]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.6067, 1.0156]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9317, 0.9095]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2109, 0.4313]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.1874, 0.5397]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.3076, 1.0952]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.8321, 0.3884]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1368, 0.6058]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7504, 0.8687]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.0077, 0.4885]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8428, 0.1197]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.4519, 1.0528]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7019, -0.1941]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3186, -0.5673]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.3950, -0.9583]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7901, 1.4004]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3085, 1.4994]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4868, -0.4088]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.6984, 1.7395]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1074, 0.4435]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2725, -0.5881]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5065, 0.0611]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8201, -0.8027]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4456, 0.9486]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.1347, -0.8141]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0209, -0.7115]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2046, 1.0695]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9822, 0.0855]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2499, -0.7941]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.5355, 0.8317]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8723, 1.7458]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1403, 0.4723]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.2335, 0.7673]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9618, -0.2211]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.0147, 0.2377]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6895, -0.0660]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1545, 0.7032]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.5534, 1.7338]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6697, 0.0171]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.6784, 1.9995]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.8707, 0.3981]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7225, 1.3144]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.8394, 0.0541]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0773, 0.9471]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0821, -0.9727]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3555, 1.1625]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.0582, 1.1020]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0346, 0.4810]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.5724, 1.9532]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2766, 0.7280]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4055, -0.4969]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.1719, 0.6933]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.3283, -0.7501]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7298, -0.3685]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.4817, -0.6104]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.5557, -0.3895]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.4651, 1.2085]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.0749, 0.0202]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.1345, 0.3515]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.3200, 1.7300]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7688, -0.1444]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.5506, 1.8389]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.6774, 1.3464]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.6143, 1.5432]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.2031, 0.7955]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.9190, 1.9367]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2554, -0.6570]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.2466, 0.8532]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.4437, 1.3489]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.5992, 0.1909]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 1.1811, 1.8116]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1197, 1.3662]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -1.1326, 0.3418]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.4683, -0.7048]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.7512, 0.0468]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.0941, 0.8008]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.0263, -0.8076]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.8678, 1.6006]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, -0.1890, 0.6450]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.1619, -0.2833] = 446.0162, sampling [1.0, 0.7602, 1.7599]. Recommendation = [0.0, 0.0284, 0.0089], Current Cost = 5296.00, Rho = 1.000
