(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2207, -0.0028]. Recommendation = [0.0, -0.5516, 0.4070], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7923, 0.8835]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8043, 0.2669]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5878, 0.8702]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9508, 0.7465]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8707, 0.9156]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9558, 0.4385]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0201, 0.8998]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8410, 1.0734]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0700, 0.7731]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0283, 0.5673]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.4907, 1.1529]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9657, 0.7535]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.2027, 1.7853]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.1263, 1.7490]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.0360, 0.6246]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.9926, 0.2083]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.4322, 1.7090]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.2580, 1.8741]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.1629, 1.9249]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.4081, 1.9338]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.4783, 1.7661]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2488, 0.5463]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.4591, 1.9667]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.4282, 1.9765]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.6616, 0.0860]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8091, 1.1967]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7899, 1.7732]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7109, -0.1209]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.1576, 0.4467]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4476, 0.5892]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.9540, 1.3429]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0990, 0.7209]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.8122, 1.0520]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.4169, 0.3706]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.1036, -0.6015]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5895, -0.1628]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2800, -0.4689]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7989, 0.0920]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8884, 0.2747]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.6035, 1.9142]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.8699, 0.5339]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.6938, 0.0406]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.1952, 0.7100]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8369, 1.1434]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.4009, 1.4373]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5676, -0.5404]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1234, 0.7298]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2093, 1.1038]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2265, 1.0142]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1479, 1.2949]. Recommendation = [0.0, 0.8192, 0.6924], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0064, 1.4153]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2309, 1.3296]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1570, 1.4876]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2624, 1.4017]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8869, 1.4231]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2672, 1.4821]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1908, 1.6040]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0372, 1.5976]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2579, 1.1462]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.3424, 1.6604]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.3273, 1.7361]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1741, 1.8374]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.4098, 1.6845]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9818, 1.7881]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.4762, 1.2791]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2524, 1.8507]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.4303, 1.7551]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2825, 1.8895]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0768, 1.6503]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.5423, 1.5501]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.6279, 1.5861]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.5532, 1.8634]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.5498, 1.7313]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1053, 0.7863]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.5344, 1.9571]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.3064, 0.8733]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.0159, 0.5541]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.0284, 1.0026]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.2034, -0.7583]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.5195, 1.8097]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.4824, 0.9374]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6924, 1.1515]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5074, 0.0778]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5740, 0.7991]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.4147, -0.6167]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.2173, 0.5935]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2344, -0.7386]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.3508, 0.7658]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.3272, 0.6482]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.4706, 1.2648]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6349, -0.1580]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0685, 0.5607]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.6380, 1.9716]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0931, 0.5839]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.4097, 0.8372]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.9157, -0.1684]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.7606, -0.0947]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.6399, 0.6217]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4615, 0.8901]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9309, 1.4691]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0470, 0.5029]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.3451, 1.0322]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.8052, 1.3891]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.2338, 0.8927]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.5051, 1.5193]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4294, 0.6042]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5547, 0.9992]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9710, 1.6113]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.8902, 0.1516]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.6864, -0.2376]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.0357, 1.9858]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.5686, 1.0669]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.9474, 1.9446]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0559, -0.8122]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.1916, 0.3201]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.6783, 1.8300]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0229, 1.5150]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.0220, -0.2771]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.1432, 0.8016]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.0177, 0.2901]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.2553, -0.4112]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.3262, 0.4950]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.0694, -0.7410]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4806, -0.7453]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.0004, 0.6466]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5592, 0.9172]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7268, -0.2187]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.5802, -0.1930]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.6220, 1.9904]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.1399, 0.7886]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2589, -0.5318]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.2345, 0.5866]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.8729, 1.5621]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.1718, 0.5725]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.3427, 1.0260]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.7235, -0.4348]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.2960, 1.3093]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.3931, 1.1693]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.8775, 1.8051]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6280, -0.2904]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 1.1011, 0.4545]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.6851, 1.2192]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, 0.1478, -0.9081]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -1.2813, 0.8050]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.4422, 0.9492]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.5516, 0.4070] = 452.8357, sampling [1.0, -0.2841, 0.8186]. Recommendation = [0.0, 1.1479, 1.2949], Current Cost = 5296.00, Rho = 1.000
