(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.0024, -0.0595]. Recommendation = [0.0, 0.3443, -0.3618], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2515, 0.2508]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.7448, 1.1507]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.0204, 0.5499]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.9767, 0.7236]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.9416, 1.6602]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.2385, 0.7793]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0749, -0.1171]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2384, -0.4607]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.9555, -0.3189]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.5250, -0.3045]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.7480, -0.0813]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.3516, -0.6914]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0591, -0.7933]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0201, -0.6285]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.4339, 0.5916]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.0472, 0.3692]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.8774, 0.0878]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.6779, 0.8236]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2702, 0.4545]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.2104, 1.1634]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.5422, -0.2554]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.3345, -0.2394]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.6059, -0.6545]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.4157, 0.9807]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.1731, 0.9949]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.5065, 1.8336]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.3345, 1.3951]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.1156, 0.1075]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.2442, -0.8806]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.0900, 0.7318]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.8844, 1.0370]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.8502, 1.6776]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.9665, 1.9537]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.8122, 1.3572]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.0380, 0.6498]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.4343, 1.8404]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.5205, -0.4061]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.1873, 0.1220]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.4729, -0.0084]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.7854, -0.1946]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.6201, 1.9397]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.6267, 0.1167]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.8273, 0.0995]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.1878, -0.7185]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.6372, 0.0699]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.0182, 1.8083]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.5110, 0.3926]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.1518, 1.2217]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.6560, 0.4247]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.3322, -0.7384]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.3838, -0.4530]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.8610, 0.9384]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.1004, 1.0123]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.5852, 0.8950]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.1795, 1.8898]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.3978, -0.1577]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2165, 0.3375]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.3226, 0.6337]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.3873, 1.2488]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.1371, 1.3660]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.5644, 0.9263]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.7547, 1.4018]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.3246, 1.0986]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.5741, 1.8196]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.3628, 0.6686]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0856, 0.5604]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.4280, 0.4834]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.2079, 1.5555]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.4548, 1.3419]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.1245, 0.2176]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2450, -0.0615]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.1642, 0.7369]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0897, -0.5826]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.1496, -0.0292]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.6236, 0.4210]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.4101, 1.2696]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.6488, -0.0149]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.9564, 1.0541]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.4517, 0.8152]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.2922, 0.9532]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0495, 1.1782]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.2017, 0.6097]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.7612, 0.9694]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.8426, 0.8785]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.5932, -0.4343]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.7040, -0.1883]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.3039, -0.3460]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.9577, 1.5204]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0409, -0.9985]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.8672, 1.4914]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.6121, 1.1242]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2018, -0.8292]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.1341, 1.8921]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.0038, 0.0502]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.4683, 1.2646]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.0703, -0.8868]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.7185, 0.2441]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.1115, 0.3025]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.2920, 1.5723]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.0490, 0.4732]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.5740, 0.7850]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.7315, -0.5359]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.4625, -0.8961]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2422, 0.1587]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.3064, 0.2615]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.0534, 0.6616]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.4811, 1.5671]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.2320, -0.1318]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.6308, 1.1452]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.6999, 1.8707]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.0927, 0.9065]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.1846, 0.6407]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.5060, 1.9790]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.2976, 1.6808]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.6195, -0.0900]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.2552, -0.0524]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0180, -0.0970]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.5767, 1.2373]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.2597, 1.8639]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.2670, 1.3299]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.9937, 1.4499]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2588, -0.5488]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.2628, 0.7622]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.2148, -1.1538]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.3968, 0.5111]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.9871, 0.9423]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.7399, 0.8832]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.6150, 0.0037]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.3190, 1.7655]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.1452, 0.9848]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.0962, 1.5717]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.0366, 1.9238]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.1767, 1.1025]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.7238, 1.6201]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 1.0223, 0.1271]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.9029, -0.0221]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.3766, 0.7196]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.4090, 1.1099]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.0168, -0.7021]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -0.5977, -0.4753]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.2874, 0.3213]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.4966, -0.7666]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.3269, -1.0935]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.0543, -1.2979]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, -1.4615, 1.6377]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.3443, -0.3618] = 432.8003, sampling [1.0, 0.3656, 1.1072]. Recommendation = [0.0, 0.2820, 0.0740], Current Cost = 5296.00, Rho = 1.000
