(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.5321, -0.0122]. Recommendation = [0.0, 0.7742, 0.1927], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.2449, 1.6200]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.3483, 1.5488]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.3001, 1.4617]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.0426, 1.5976]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.0929, 1.8458]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.4360, 1.5952]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.4301, 1.8005]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.5349, 1.8149]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.4249, 1.4309]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.6609, 1.6794]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.0794, 0.6920]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.2212, 1.0351]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.7734, 0.0238]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.1988, 1.9715]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.5619, 0.7594]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.4949, -0.4330]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.8568, 0.0061]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.9389, 0.3603]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.5879, 1.6917]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.3552, 1.5304]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.4709, 0.4504]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.2134, -0.5469]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.0890, -0.2932]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.0608, 0.9113]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9116, 1.0457]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.0586, 0.7809]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.8426, 1.1211]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.0696, 0.9813]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9561, 1.1374]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.1961, 1.1014]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.5052, 1.8656]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.3453, 0.7209]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1466, 0.5419]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.3260, -0.4253]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9319, 1.2166]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.0799, 1.1608]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1526, 1.0939]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.0852, 0.9965]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1738, 0.8633]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.7361, 1.3596]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.2352, -0.7382]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.7062, -0.4650]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.4666, 0.9396]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.5510, -0.0309]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9817, 0.0365]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.7846, 0.2186]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9520, 1.2476]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.6646, -0.1810]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.0617, 0.7117]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2094, 0.9492]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.0223, -0.7643]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.9998, 0.2728]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.7197, -0.0066]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.0560, 1.3277]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1171, 1.3428]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.3568, -0.6269]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.4461, -0.3963]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.2196, 0.6663]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.6181, 1.8826]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.0741, 0.6628]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.6041, 1.1077]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.1333, 0.4986]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.8875, 1.3496]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2542, 1.0389]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.5739, 0.7946]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1417, 1.4572]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1397, 1.4915]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9403, 1.7002]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.5105, 1.6394]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2289, 1.4814]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2885, 1.4127]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1078, 1.6730]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.3484, 1.3006]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.7132, -0.2862]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.0022, 1.9530]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9644, 0.2437]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.5497, 0.9275]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.7276, 0.0421]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2438, 0.7365]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.4441, 0.9332]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.0620, 0.7877]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.1707, -0.7766]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.6873, 1.2911]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.3323, 1.0521]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.6934, 0.0775]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.5572, 1.2873]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9468, 1.2221]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.5256, -0.6619]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.1615, 0.7430]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.0493, 0.0278]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.2570, -0.6303]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.3011, 0.8197]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.3147, -0.3661]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.5415, -0.5521]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.8032, 1.9956]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.0920, 0.4651]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.2518, 0.8760]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2050, 1.7738]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1658, 1.8432]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2487, 1.7840]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.3271, 1.7391]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.3337, 1.8573]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.3011, 1.8967]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2341, 1.9383]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.3636, 1.7416]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.4035, 1.8358]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.3576, 1.9418]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.3971, 1.5821]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1927, 1.8043]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.9771, 1.8689]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.8014, 1.2998]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.3171, 1.1111]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.1481, 0.4048]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.5486, 1.5634]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.2043, -0.9270]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.8104, -0.2563]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.8022, 1.4114]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.5448, 1.9597]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2738, 0.9282]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.0156, 1.7068]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.8790, -0.1099]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.1857, 1.8272]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.0362, 0.3345]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.0118, 0.9033]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.2978, 1.0041]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.0228, 0.6970]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.6006, 1.8953]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.5946, 1.9852]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.7566, 1.3858]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.6207, 1.1832]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.0997, 1.9028]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.7809, -0.4427]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.6885, -1.0306]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.1535, -0.7743]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.0667, 1.9827]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.5684, 1.7931]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -1.2793, 0.2468]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.5298, 1.2549]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.4820, 1.4554]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 1.2584, 0.7319]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.2908, -0.5957]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.1790, 0.7645]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.0940, -0.8533]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, -0.4155, -0.7830]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.9506, 1.8366]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.7742, 0.1927] = 439.7130, sampling [1.0, 0.3340, -0.7901]. Recommendation = [0.0, 0.5586, 0.2828], Current Cost = 5296.00, Rho = 1.000
