(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1741, -0.1160]. Recommendation = [0.0, -1.0165, 0.1341], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1736, 1.5679]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4645, 1.8716]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3324, 1.9048]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4621, 1.7025]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1983, 1.8476]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4709, 1.4377]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3981, 1.9714]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.6288, 1.9939]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.5937, 1.7915]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.2236, 1.9806]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8131, 0.1681]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5158, -0.1194]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4803, -0.2937]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3955, 0.3914]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0981, 0.9218]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1885, -0.4873]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0158, 1.3227]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2730, -0.5049]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0529, 0.4723]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1952, -0.3198]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.8297, 0.1461]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1023, 0.7912]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3263, 1.3627]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2027, -0.0912]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0190, -0.1988]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3977, -0.6522]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7647, -0.1709]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0785, 1.4123]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7472, 0.0298]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6128, 0.0252]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4020, 1.5722]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1570, -0.3709]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.8353, 1.3114]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1111, 1.1129]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1369, 0.9664]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2948, 0.5810]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7258, 1.2362]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9915, 0.3234]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1853, -0.3802]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3428, 1.9286]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3199, -0.2612]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2643, 0.6537]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1420, 1.8023]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1333, 0.0395]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9870, 0.5656]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7596, -0.0168]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0581, 1.3397]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1819, 1.2161]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2395, 1.0482]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4899, 1.6068]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1768, 0.8446]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6253, 0.7198]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7752, 0.4779]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4015, 0.8591]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0903, -0.7681]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.2775, 0.9857]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3872, 1.2732]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0016, -0.2023]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6087, -0.1911]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3155, 0.3168]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5370, 0.9340]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4171, -0.4681]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6830, 0.1875]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0043, 1.4492]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.8432, 0.4563]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7729, 0.1931]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0791, -0.3260]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1876, 0.6796]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4983, 1.8846]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8226, 1.3423]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9838, 1.7112]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6953, 1.1077]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3772, -0.6381]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3098, -0.2985]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9029, 0.0475]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2231, 0.7573]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.8764, 1.4714]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.6097, 1.5704]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0847, 0.5136]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5335, -0.4567]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1988, 0.9161]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6964, -0.0829]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4789, -0.2351]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4927, 0.7973]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2501, -0.7280]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0026, 1.1557]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2930, 1.1338]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2158, -0.7209]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6414, 1.2110]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1625, 0.6031]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.2379, 0.8883]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1594, 0.7342]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1962, 0.6913]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2624, 0.9150]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3498, -0.5545]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1423, -0.3342]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0533, 0.3075]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4630, -0.1579]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6867, -0.1277]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.9824, 1.9749]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1057, 1.5832]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2868, 1.4188]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2343, 1.5423]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2066, 1.6155]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9654, 1.6338]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1437, 1.6850]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0346, 1.8154]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2403, 1.6213]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2730, 1.7181]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1281, 1.7643]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2658, 1.8567]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1924, 1.9187]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.3888, 1.2624]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.4201, 1.4953]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.3955, 1.3789]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2771, 0.9837]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0670, 0.4092]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3567, 0.6561]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7513, -0.6680]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7153, 1.9332]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4155, 1.1455]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2127, 0.6143]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.3342, 0.7929]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4756, -0.5625]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0348, 1.6466]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0580, -0.8308]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5725, 0.8419]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7344, -0.4245]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5307, 1.0334]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7410, 1.8794]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0559, 0.9044]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2089, -0.4119]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3109, 1.1763]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9412, 1.4973]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6142, -0.3934]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8562, -0.0989]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2534, 0.8543]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.3585, 1.1906]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.3258, 0.2612]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2291, 1.9379]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2758, -0.8772]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2711, 1.0816]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.4990, 1.8222]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5426, 1.9543]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7797, 1.3938]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6429, 1.2842]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5296.00, Rho = 1.000
