(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.1382, -0.1112]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5005.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.2184, 0.9952]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5151.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0368, 0.3448]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5152.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0928, -0.0116]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5153.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.7730, -0.2564]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5154.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.1270, 0.3101]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5155.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6357, -0.1498]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5156.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1650, 0.4419]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5157.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5562, 0.2888]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5158.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5517, -0.3747]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5159.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.1237, -0.1891]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5160.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.9271, 1.4032]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5161.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5278, 0.1900]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5162.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.3302, 0.4848]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5163.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6121, 1.9920]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5164.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.1813, 1.9016]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5165.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.3560, 0.3891]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5166.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5560, -0.6985]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5167.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.9322, 1.1164]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5168.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.0495, -0.8719]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5169.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5025, -0.7178]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5170.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.3215, 0.5056]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5171.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.8522, 0.9840]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5172.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.8695, 1.7651]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5173.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0858, -0.6778]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5174.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2853, 0.6570]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5175.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4580, 1.1246]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5176.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.8484, 0.1546]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5177.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.4268, 1.2556]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5178.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6519, 1.0928]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5179.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5671, -0.0056]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5180.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.0784, 0.6511]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5181.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4756, 0.7618]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5182.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6754, 0.6351]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5183.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8189, 0.6686]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5184.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8888, 0.0520]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5185.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4508, 1.4324]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5186.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.1012, 0.4294]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5187.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4743, 0.4205]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5188.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1382, -0.6177]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5189.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.0628, 1.9324]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5190.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.7919, 1.9946]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5191.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2476, 0.4118]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5192.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6821, -0.3195]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5193.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0006, 1.2088]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5194.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5305, 1.7008]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5195.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.7446, 0.0291]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5196.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0465, 0.8476]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5197.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4976, 0.2374]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5198.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.8976, -1.0016]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5199.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.5406, 0.6759]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5200.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.8896, -0.2229]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5201.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4651, -0.5249]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5202.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4330, -0.2643]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5203.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.3686, -0.6711]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5204.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.7868, 1.6162]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5205.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8133, 1.0520]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5206.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.3295, 1.3835]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5207.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6215, 0.5773]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5208.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.5670, 1.4945]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5209.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.1683, 0.1439]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5210.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.7638, -0.0377]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5211.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.3550, -0.7861]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5212.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4801, 1.2576]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5213.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.4133, 1.4142]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5214.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.1999, 0.5395]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5215.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6615, 0.1621]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5216.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0624, 1.9400]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5217.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2370, 0.9378]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5218.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.2325, 0.8087]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5219.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8687, 0.3406]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5220.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.9778, 1.9141]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5221.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5002, 1.0612]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5222.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5654, -0.4446]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5223.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.5258, -0.4523]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5224.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.9569, -0.3066]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5225.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4292, -1.0205]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5226.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.5001, 1.1490]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5227.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.0799, 0.6285]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5228.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5178, 1.4826]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5229.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5427, 0.3010]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5230.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5910, 0.1346]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5231.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.4655, 1.8134]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5232.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.2119, 0.7564]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5233.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.1201, 1.6008]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5234.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6247, -0.6328]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5235.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.0735, -0.6563]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5236.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.8799, -0.0828]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5237.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6408, 0.5741]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5238.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4199, 0.5200]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5239.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.8274, 1.5270]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5240.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5129, 0.8075]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5241.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2095, 0.6663]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5242.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.1409, -0.9772]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5243.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.6783, 1.7349]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5244.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6459, -0.6755]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5245.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4973, 0.1083]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5246.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5823, 1.3156]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5247.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.2055, 1.9479]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5248.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.7526, 1.0388]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5249.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.7670, 1.7156]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5250.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.4846, 0.7194]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5251.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.5358, 1.3003]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5252.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6558, 1.0478]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5253.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5989, 1.9549]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5254.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2691, 0.8522]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5255.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6981, -0.3391]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5256.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.1577, 0.2565]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5257.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.5069, 1.2006]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5258.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.0542, 0.0899]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5259.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.3220, 0.3873]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5260.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8420, 1.3406]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5261.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.2050, -0.8290]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5262.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.5691, 1.9564]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5263.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.6579, -0.2725]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5264.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.7179, 0.8285]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5265.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.2537, 0.1155]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5266.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.1099, 1.4108]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5267.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.2016, -0.7922]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5268.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1260, 1.0878]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5269.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6953, 0.4816]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5270.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.9870, -0.3942]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5271.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.4440, 0.4720]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5272.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1349, -1.1402]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5273.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.9861, 1.5787]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5274.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.0827, 0.8211]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5275.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.7790, 0.2022]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5276.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.4388, 0.7027]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5277.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.8676, 0.4685]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5278.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.2421, 0.2544]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5279.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1173, 0.5994]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5280.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.3723, 1.9710]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5281.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.7246, -0.2767]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5282.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1755, 0.5269]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5283.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.0481, 1.9868]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5284.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.1406, 1.3103]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5285.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.0324, -0.6159]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5286.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.6477, 1.3271]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5287.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.0138, 0.5419]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5288.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.2391, 1.1698]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5289.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.6027, 0.0338]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5290.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 1.0835, 1.1770]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5291.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -0.5467, -1.5345]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5292.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, -1.2503, 0.4582]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5293.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.5752, 0.3743]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5294.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.8200, -0.0773]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5295.00, Rho = 0.214
(iter 10) [0.0, -0.1494, -0.3244] = 442.9587, sampling [1.0, 0.4784, -0.8522]. Recommendation = [0.0, -0.1494, -0.3244], Current Cost = 5296.00, Rho = 0.214
