(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.0374, -0.0036]. Recommendation = [0.0, -0.9211, 0.5388], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.2174, 0.7821]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.5082, 0.7363]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3389, -0.2854]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.1229, 0.3442]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.9758, 1.4192]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.0970, 0.3597]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.8039, 0.8629]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.3696, 1.3413]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.8863, 0.6674]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.7102, 1.9550]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.1595, 1.3211]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.0502, 1.3187]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.9191, 0.9423]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.2636, 1.4918]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.2082, -0.7686]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.6583, 1.1578]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.3959, -0.0530]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.6904, 1.7920]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.0618, 0.6461]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.0029, 1.6321]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.1523, 0.4577]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.9796, 1.2048]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.1950, -0.0285]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.4423, 0.0011]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.6474, -0.2148]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.1061, -0.8513]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3288, -0.6907]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.4651, 0.9349]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.6227, -0.4530]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.5179, 1.6226]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.0020, 0.3393]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.8009, 0.3753]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.1524, 1.9358]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.7531, 1.2107]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.4516, 0.8819]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.2892, -0.1220]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3643, 0.4225]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.3269, 1.1522]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.2080, 0.4477]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.4894, 1.7713]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.1152, 0.7775]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.0725, 0.6911]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.4711, 0.2838]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3870, 0.2884]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.0741, -0.6564]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.3458, -0.3456]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.0951, 0.8416]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.7169, -0.9137]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.7624, -0.4266]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.1082, -0.1896]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.7531, -0.1507]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.4788, 1.5216]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.2374, -0.0846]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.4788, -0.4713]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.4856, 0.1273]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.9948, 0.5745]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.6714, -0.0128]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.4103, 0.0641]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.4266, 1.1651]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.0473, 0.5252]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.0356, 1.9672]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.0101, -1.1262]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.5688, 1.4036]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.0529, 0.7411]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.2944, 0.6174]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.2932, 1.8334]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.2645, -0.2577]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3596, 0.1134]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.1501, -0.8894]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.2611, 1.1284]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.5744, -0.4753]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.0654, 1.3496]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.9171, -0.0091]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.3969, 1.8839]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.1640, -0.2766]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.0709, 1.8264]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3531, -0.5702]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.2690, 0.4763]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.3528, 1.2239]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.2927, 0.8151]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.1131, 1.8072]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.2184, 1.6394]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.9935, 1.3867]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.8663, 0.2142]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.0869, 0.9129]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.1538, 0.7981]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.9851, 1.2879]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.4044, 0.9888]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.4732, -1.2223]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.0185, 1.5491]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.9656, 1.8642]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.6499, 1.0178]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.0972, 1.5012]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.5674, 1.9382]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.3071, 0.9246]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.9121, 0.6205]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.0997, -0.4471]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.2829, 0.4265]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.9977, 1.7079]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.7429, 1.5864]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.9544, -0.0806]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.0869, -0.3597]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.4176, 0.1373]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.7784, 1.0074]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.6217, 1.9157]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.1355, 0.8879]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.1701, -0.6098]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.2929, 0.3923]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.2586, 1.2143]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.6363, -0.1007]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.1538, 0.6402]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.1785, 0.3911]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.3987, -0.7397]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3509, 0.6819]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.9449, 1.5743]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.8961, 1.5169]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.6918, 1.3687]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.2880, 1.0713]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.7612, 0.4146]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.1735, 0.4934]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.8299, 0.1482]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.5416, -0.3356]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.0609, -0.0452]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.7650, 0.1435]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.9815, -0.6700]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.6560, 1.6522]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.4212, -0.2615]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.4472, 0.7111]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.7872, -0.4081]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.0208, 0.1861]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.7107, 1.0884]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.0787, 1.2543]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.5901, -0.6843]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.7683, -0.0487]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3256, -1.0525]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.8776, 0.5468]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.4807, 0.7937]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.3914, 0.2427]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.0433, 0.5900]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.1254, 0.6613]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.3281, 0.6372]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.1731, -0.2980]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 0.8147, 1.0640]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -1.5396, 1.6900]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, -0.4860, 1.0868]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.9211, 0.5388] = 443.0204, sampling [1.0, 1.2077, 1.2607]. Recommendation = [0.0, 0.7863, 0.6489], Current Cost = 5296.00, Rho = 1.000
