(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1900, -0.2455]. Recommendation = [0.0, -0.2665, -0.3440], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1115, 1.0742]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0762, 0.8976]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0559, 1.1922]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0607, 1.3481]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1739, 1.1711]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1991, 1.3594]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0813, 1.5629]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8978, 1.4502]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.2275, 1.2649]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.2293, 1.5340]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9927, 1.8971]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.4506, 1.5373]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.2859, 1.1399]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3215, 1.6333]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3284, 1.5739]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1127, 1.0285]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9785, 0.6011]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8318, 0.3883]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8482, 0.4746]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5730, 0.8203]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3532, 1.7411]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.4461, 1.9084]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3785, 1.8310]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.5999, 1.8471]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3727, 1.6852]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.2789, 1.6557]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.4649, 1.3234]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6164, 0.0004]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5162, -0.5943]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0112, 1.3960]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8548, 1.2119]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5010, -0.1641]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.9229, 1.4720]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.8365, 0.1762]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1478, 0.7209]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0943, 1.5140]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3740, -0.1272]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1326, 1.1036]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6914, 0.0444]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3612, -0.3440]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.4254, 1.4396]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5093, -0.1046]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.0295, 0.5215]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.2515, 0.6506]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9317, 0.4832]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3987, 0.7733]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8420, 0.2793]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1752, 0.3230]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0862, 1.7713]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1190, 0.3137]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1393, -0.4342]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.7587, 0.0769]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2563, 0.5911]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5668, 0.7505]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.9537, -0.0236]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1170, 0.8536]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.4407, 1.5598]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.2329, 0.7174]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0819, -0.6173]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.9451, 1.3532]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0414, 0.3583]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8813, 1.3109]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3387, 0.9461]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3843, 1.6483]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.5157, 1.7113]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9116, 0.4145]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2274, -0.7881]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8214, 0.4166]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3001, -0.4541]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.0106, 1.7448]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.2953, 1.0673]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1424, 1.9591]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.4143, -0.4288]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3563, 0.8422]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3420, -0.5529]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5215, -0.3084]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5946, -0.1740]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.1483, 0.4020]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4077, -0.4221]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6057, 0.4599]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0059, 0.4707]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6345, -0.4194]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1913, -0.6417]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3049, -0.5418]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3308, 0.9027]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7305, 0.0623]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6203, 1.1513]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.6269, 1.5896]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.0359, 1.9869]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3506, -0.3923]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1022, 0.8360]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.1321, -0.6443]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.9183, 0.2224]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1203, 0.6378]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.4153, 1.5841]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6562, -0.2147]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0872, -0.7596]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.5219, 1.7967]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7589, 1.4300]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6117, 1.1886]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9170, 0.6863]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4829, 0.9241]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.0462, 0.5622]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2063, -0.5708]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.1462, 0.7561]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.7820, 0.1076]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0157, 0.3171]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8398, 1.5691]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1251, 1.0895]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5025, 0.9949]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.0640, 0.6670]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.6265, 1.4340]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4406, -0.3804]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2747, 0.8102]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.1292, 0.7676]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.0904, 0.5093]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1352, 0.6970]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3209, -0.6745]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.3340, 1.3321]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.7528, 1.9535]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.7371, 0.0985]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.4212, -0.5517]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.8145, 1.2172]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1017, 1.0878]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6418, -0.2406]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5123, 1.0624]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.4825, 1.8270]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.3323, -0.6960]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.4247, -0.4739]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.4734, 1.1434]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.8562, 1.6565]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.3891, 0.8266]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.0975, -1.0393]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.3572, 0.9859]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.3172, 0.6757]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5983, -0.4143]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6021, -0.2885]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9340, 1.7661]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1984, 1.0379]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.2376, -0.8824]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1414, -0.8442]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 1.3704, 0.5967]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.2496, 0.6113]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.6872, -0.3260]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.2929, 0.8712]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9880, 0.2587]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5296.00, Rho = 1.000
