(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2394, -0.4217]. Recommendation = [0.0, 0.1007, -0.7359], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.6999, 1.5628]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0396, 0.2848]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1156, -0.2001]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7383, -0.0416]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5521, -0.1960]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0964, 0.9216]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3580, -0.1470]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4375, 1.1068]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2132, 1.9658]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3429, 0.7997]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8108, 0.3462]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1564, 1.4273]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0867, -0.4191]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8650, 1.5435]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2340, 0.3110]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3845, 1.1372]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.9454, 0.5640]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5996, 0.5833]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0632, 0.2455]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3742, -0.5365]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2487, -0.3628]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.9995, 1.4093]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0666, 0.1566]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.8143, 1.2471]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7513, 1.2107]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3263, 1.3758]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7949, 0.1069]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1889, 1.5483]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.4201, 0.8373]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7554, 0.7647]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1789, 1.9194]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7984, -0.2660]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5142, -0.2633]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1237, 1.4969]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4319, -0.9551]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4579, -0.5642]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6241, 1.2782]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2661, -0.2408]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7472, -0.2284]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1907, 0.5793]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0098, 1.7112]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1748, 0.6641]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.8379, 1.6136]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2438, 0.4750]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8021, 0.0237]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.3034, 1.2263]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5595, 0.7867]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8788, 1.3839]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0570, 1.0391]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.2190, 1.5672]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0412, 0.4475]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.4895, 1.5134]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7127, 0.2210]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.4448, -0.2578]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.5816, 1.7418]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.3447, 1.7985]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0139, -0.6965]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0836, 0.6056]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.6521, 1.8784]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1068, -0.4345]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.4356, 1.5680]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.2966, 1.7030]. Recommendation = [0.0, 1.2966, 1.7030], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3028, -0.7074]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1827, 0.9336]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6339, 1.0545]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0828, 1.4547]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3078, 0.8210]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3284, 0.6358]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6616, -0.4680]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.4839, -0.5140]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.8976, 1.8181]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6576, -0.1668]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8244, 0.2065]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6125, -0.0170]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6440, 0.8876]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.2602, 1.4060]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0478, -1.0753]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1372, -0.8771]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3126, -0.8396]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.4084, 0.5354]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.9309, 1.3887]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3743, 0.3417]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3083, -0.4292]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.5655, 1.8904]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.9766, 1.9217]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.0629, 0.7944]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3157, 0.9795]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8067, 0.7700]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.9856, -0.0135]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.2371, 1.3685]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1835, -0.5058]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.9473, -1.0306]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0071, 1.0613]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0117, 0.5033]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0340, 0.5304]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6859, -0.3310]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7733, 1.1297]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2134, 0.2654]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2580, 1.0662]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6851, 0.7536]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3127, -0.3014]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.0077, 0.3633]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5635, -0.7303]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.9349, 0.0912]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.5645, 1.5239]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.0050, -0.8706]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.6291, 1.4636]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.8780, -0.1730]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.1396, 0.6592]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.8466, 0.1190]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0302, 0.4212]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.2425, 0.1214]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.3818, 1.5825]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2991, 1.5394]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4892, 0.9540]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1992, -0.2874]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1411, 0.3880]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6355, -0.2246]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.1702, -0.9595]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1274, 1.0001]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3894, -0.2742]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.4281, -0.8329]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.5499, -0.6207]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3925, -0.6330]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2927, 0.7125]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.5186, 1.7071]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3796, -0.3724]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.6571, 1.1971]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2222, 0.8838]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1167, -0.6402]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7761, 0.3386]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.2541, 0.8555]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.0341, 1.1582]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.4090, 1.2703]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.1443, 0.5965]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.8352, 1.8577]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.7579, -0.0241]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7110, -0.1167]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.2754, -0.8304]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.7411, 1.9626]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.3036, -1.4213]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.1681, -1.0390]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -1.2690, 1.9037]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 1.5350, 0.5202]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, -0.2477, -1.1201]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.1007, -0.7359] = 399.8400, sampling [1.0, 0.3603, 1.0408]. Recommendation = [0.0, 1.3447, 1.7985], Current Cost = 5296.00, Rho = 1.000
